868,2015-02-05T08:18:00.000+05:30,21.2,23.79,419.0,630.666666666667,0.00369955480346118,1
869,2015-02-05T08:19:00.000+05:30,21.2,23.79,419.0,640.5,0.00369955480346118,1
870,2015-02-05T08:19:59.000+05:30,21.26,23.8566666666667,423.666666666667,641.0,0.00372374955324299,1
871,2015-02-05T08:21:00.000+05:30,21.29,23.865,422.5,650.75,0.00373196021214811,1
873,2015-02-05T08:23:00.000+05:30,21.29,23.89,419.0,651.0,0.00373589314251898,1
874,2015-02-05T08:23:59.000+05:30,21.3233333333333,23.9266666666667,428.333333333333,654.666666666667,0.00374936387120372,1
875,2015-02-05T08:25:00.000+05:30,21.29,24.0,424.6,664.25,0.00375319862350842,1
876,2015-02-05T08:25:59.000+05:30,21.34,24.0,426.0,675.4,0.00376479322756297,1
877,2015-02-05T08:26:59.000+05:30,21.29,24.05,429.5,675.0,0.00376106506766724,1
878,2015-02-05T08:28:00.000+05:30,21.29,24.1,419.0,679.0,0.00376893170960922,1
879,2015-02-05T08:29:00.000+05:30,21.315,24.175,426.0,685.5,0.00378656816292857,1
880,2015-02-05T08:30:00.000+05:30,21.29,24.2,419.0,689.333333333333,0.00378466558687248,1
881,2015-02-05T08:31:00.000+05:30,21.29,24.2,433.0,692.75,0.00378466558687248,1
882,2015-02-05T08:31:59.000+05:30,21.34,24.15,433.0,695.5,0.00378846650108156,1
883,2015-02-05T08:32:59.000+05:30,21.3233333333333,24.1,433.0,693.333333333333,0.00377669052642096,1
884,2015-02-05T08:34:00.000+05:30,21.29,24.1,433.0,694.25,0.00376893170960922,1
885,2015-02-05T08:35:00.000+05:30,21.34,24.2225,433.0,703.0,0.00379990922537672,1
886,2015-02-05T08:36:00.000+05:30,21.29,24.29,433.0,704.5,0.00379882675290265,1
887,2015-02-05T08:37:00.000+05:30,21.34,24.29,433.0,709.0,0.00381056317245117,1
888,2015-02-05T08:38:00.000+05:30,21.34,24.29,433.0,721.5,0.00381056317245117,1
889,2015-02-05T08:38:59.000+05:30,21.3233333333333,24.29,426.666666666667,727.0,0.00380664748676956,1
890,2015-02-05T08:39:59.000+05:30,21.3566666666667,24.29,436.333333333333,733.0,0.00381448240765945,1
891,2015-02-05T08:41:00.000+05:30,21.365,24.29,429.0,736.25,0.00381644335720262,1
892,2015-02-05T08:42:00.000+05:30,21.39,24.29,429.0,742.0,0.00382233153775034,1
893,2015-02-05T08:43:00.000+05:30,21.3566666666667,24.29,429.0,742.666666666667,0.00381448240765945,1
894,2015-02-05T08:44:00.000+05:30,21.3233333333333,24.29,434.0,737.0,0.00380664748676956,1
895,2015-02-05T08:44:59.000+05:30,21.39,24.2675,444.0,739.25,0.00381876914698375,1
896,2015-02-05T08:45:59.000+05:30,21.3233333333333,24.29,444.0,752.0,0.00380664748676956,1
897,2015-02-05T08:47:00.000+05:30,21.39,24.29,444.0,753.75,0.00382233153775034,1
898,2015-02-05T08:48:00.000+05:30,21.365,24.2225,441.75,746.25,0.00380577286974984,1
899,2015-02-05T08:49:00.000+05:30,21.39,24.26,446.0,754.666666666667,0.00381758169240746,1
900,2015-02-05T08:50:00.000+05:30,21.39,24.26,439.0,755.333333333333,0.00381758169240746,1
901,2015-02-05T08:51:00.000+05:30,21.39,24.29,446.5,758.25,0.00382233153775034,1
902,2015-02-05T08:51:59.000+05:30,21.39,24.29,446.0,766.6,0.00382233153775034,1
903,2015-02-05T08:53:00.000+05:30,21.39,24.29,451.5,781.0,0.00382233153775034,1
904,2015-02-05T08:54:00.000+05:30,21.4175,24.315,455.25,785.5,0.003832782800254,1
905,2015-02-05T08:55:00.000+05:30,21.39,24.29,447.333333333333,789.666666666667,0.00382233153775034,1
906,2015-02-05T08:55:59.000+05:30,21.445,24.34,444.0,787.5,0.00384325734848259,1
907,2015-02-05T08:57:00.000+05:30,21.4633333333333,24.3566666666667,455.666666666667,787.666666666667,0.00385025333877057,1
908,2015-02-05T08:57:59.000+05:30,21.5,24.39,454.0,782.5,0.00386427647734617,1
909,2015-02-05T08:58:59.000+05:30,21.5,24.39,457.333333333333,782.333333333333,0.00386427647734617,1
910,2015-02-05T09:00:00.000+05:30,21.5,24.39,454.0,786.0,0.00386427647734617,1
911,2015-02-05T09:01:00.000+05:30,21.5,24.3566666666667,465.666666666667,786.666666666667,0.00385896248129404,1
912,2015-02-05T09:02:00.000+05:30,21.5,24.365,465.5,785.25,0.00386029097184719,1
913,2015-02-05T09:03:00.000+05:30,21.5,24.29,469.666666666667,788.0,0.00384833475990096,1
914,2015-02-05T09:04:00.000+05:30,21.525,24.5425,478.5,791.25,0.00389458311119627,1
915,2015-02-05T09:04:59.000+05:30,21.55,24.5175,471.25,808.75,0.00389658701648499,1
916,2015-02-05T09:06:00.000+05:30,21.6,24.39,473.0,812.0,0.00388815002810914,1
917,2015-02-05T09:07:00.000+05:30,21.6,24.55,484.5,811.0,0.00391381704229398,1
918,2015-02-05T09:08:00.000+05:30,21.7,24.7,482.5,817.75,0.00396219418759181,1
919,2015-02-05T09:08:59.000+05:30,21.7,24.6966666666667,487.5,833.25,0.00396165607284392,1
920,2015-02-05T09:10:00.000+05:30,21.7675,24.865,490.0,847.75,0.00400542914152283,1
921,2015-02-05T09:10:59.000+05:30,21.79,24.89,492.0,854.0,0.0040150338084687,1
922,2015-02-05T09:11:59.000+05:30,21.815,24.9175,497.25,863.5,0.00402568175706654,1
923,2015-02-05T09:13:00.000+05:30,21.84,25.0225,495.5,869.75,0.00404897389842617,1
924,2015-02-05T09:14:00.000+05:30,21.89,25.15,495.5,880.0,0.00408226578928212,1
925,2015-02-05T09:15:00.000+05:30,21.89,25.2,497.0,895.75,0.00409043499770933,1
926,2015-02-05T09:16:00.000+05:30,21.89,25.2,497.0,895.5,0.00409043499770933,1
927,2015-02-05T09:16:59.000+05:30,21.89,25.2925,495.5,910.75,0.00410554859532466,1
928,2015-02-05T09:17:59.000+05:30,21.9175,25.39,494.0,919.25,0.00412845029871863,1
929,2015-02-05T09:19:00.000+05:30,21.9633333333333,25.3933333333333,498.666666666667,925.333333333333,0.00414063782090081,1
930,2015-02-05T09:20:00.000+05:30,22.0,25.4725,504.25,933.75,0.00416299679533861,1
931,2015-02-05T09:21:00.000+05:30,22.0,25.5,506.0,936.0,0.00416752126158064,1
932,2015-02-05T09:22:00.000+05:30,22.0,25.519,505.75,939.375,0.00417064729463238,1
933,2015-02-05T09:23:00.000+05:30,22.0,25.538,505.5,942.75,0.00417377335889663,1
934,2015-02-05T09:23:59.000+05:30,22.025,25.5975,518.5,948.25,0.00418998999194358,1
935,2015-02-05T09:24:59.000+05:30,22.05,25.7475,508.5,961.5,0.00422118332665464,1
936,2015-02-05T09:26:00.000+05:30,22.0666666666667,25.7933333333333,503.666666666667,969.333333333333,0.004233077134502,1
937,2015-02-05T09:27:00.000+05:30,22.0666666666667,25.8933333333333,496.333333333333,973.666666666667,0.00424960077695266,1
938,2015-02-05T09:28:00.000+05:30,22.1,25.9266666666667,503.0,986.333333333333,0.00426382311660346,1
939,2015-02-05T09:29:00.000+05:30,22.1,25.945,506.0,994.5,0.00426685884543887,1
940,2015-02-05T09:29:59.000+05:30,22.1,26.075,489.5,1003.25,0.00428838576690821,1
941,2015-02-05T09:30:59.000+05:30,22.1,25.83,478.0,1006.66666666667,0.00424781703306446,1
942,2015-02-05T09:32:00.000+05:30,22.1,25.8233333333333,478.0,1009.0,0.00424671319539255,1
943,2015-02-05T09:33:00.000+05:30,22.1,25.8,483.25,998.75,0.00424284979418462,1
944,2015-02-05T09:34:00.000+05:30,22.1,25.8225,484.0,998.0,0.00424657521595717,1
945,2015-02-05T09:35:00.000+05:30,22.1,26.05,476.0,1008.0,0.00428424585938511,1
946,2015-02-05T09:36:00.000+05:30,22.1,26.1,486.5,1021.0,0.00429252572916348,1
947,2015-02-05T09:36:59.000+05:30,22.1,26.0725,476.25,1029.5,0.00428797177369297,1
948,2015-02-05T09:38:00.000+05:30,22.1,25.745,469.0,1025.0,0.00423374339422388,1
949,2015-02-05T09:39:00.000+05:30,22.1,25.7933333333333,459.0,1015.0,0.00424174597402334,1
950,2015-02-05T09:40:00.000+05:30,22.1,25.945,459.0,1011.0,0.00426685884543887,1
951,2015-02-05T09:40:59.000+05:30,22.1,26.03,459.0,1011.66666666667,0.00428093397277306,1
952,2015-02-05T09:42:00.000+05:30,22.125,26.025,460.25,1025.0,0.00428667719736674,1
953,2015-02-05T09:42:59.000+05:30,22.1,26.1,446.5,1026.75,0.00429252572916348,1
954,2015-02-05T09:43:59.000+05:30,22.1,26.1,466.5,1035.0,0.00429252572916348,1
955,2015-02-05T09:45:00.000+05:30,22.1,26.175,450.25,1032.0,0.00430494594433316,1
956,2015-02-05T09:46:00.000+05:30,22.1,26.2,439.0,1025.66666666667,0.00430908612552796,1
957,2015-02-05T09:47:00.000+05:30,22.1,26.1975,450.25,1026.5,0.00430867210494531,1
958,2015-02-05T09:48:00.000+05:30,22.1,26.2,454.0,1024.0,0.00430908612552796,1
959,2015-02-05T09:49:00.000+05:30,22.075,26.2,450.25,1023.5,0.00430247908050949,1
960,2015-02-05T09:49:59.000+05:30,22.075,26.2225,454.0,1026.5,0.00430619953777207,1
961,2015-02-05T09:51:00.000+05:30,22.1,26.29,454.0,1031.33333333333,0.00432399123106433,1
962,2015-02-05T09:52:00.000+05:30,22.1,26.29,454.0,1027.0,0.00432399123106433,1
963,2015-02-05T09:53:00.000+05:30,22.1,26.29,457.75,1031.0,0.00432399123106433,1
964,2015-02-05T09:53:59.000+05:30,22.1,26.3566666666667,462.333333333333,1033.0,0.00433503250737302,1
965,2015-02-05T09:55:00.000+05:30,22.1,26.315,454.0,1037.0,0.00432813166406107,1
966,2015-02-05T09:55:59.000+05:30,22.1,26.39,456.5,1038.0,0.00434055329151115,1
967,2015-02-05T09:56:59.000+05:30,22.1,26.39,454.0,1034.5,0.00434055329151115,1
968,2015-02-05T09:58:00.000+05:30,22.1,26.39,461.5,1038.5,0.00434055329151115,1
969,2015-02-05T09:59:00.000+05:30,22.1,26.39,444.0,1037.0,0.00434055329151115,1
970,2015-02-05T10:00:00.000+05:30,22.1,26.5225,449.5,1037.5,0.00436249937082617,1
971,2015-02-05T10:01:00.000+05:30,22.125,26.4425,449.5,1032.75,0.00435592680689732,1
972,2015-02-05T10:01:59.000+05:30,22.1,26.47,449.5,1031.5,0.00435380357053742,1
973,2015-02-05T10:02:59.000+05:30,22.1,26.445,460.0,1039.25,0.00434966279811913,1
974,2015-02-05T10:04:00.000+05:30,22.1,26.5,453.0,1038.0,0.00435877256970857,1
975,2015-02-05T10:05:00.000+05:30,22.1,26.445,449.5,1040.25,0.00434966279811913,1
976,2015-02-05T10:06:00.000+05:30,22.1,26.5,449.5,1036.75,0.00435877256970857,1
977,2015-02-05T10:07:00.000+05:30,22.1,26.55,460.0,1045.5,0.00436705441019675,1
978,2015-02-05T10:08:00.000+05:30,22.1,26.5,453.0,1038.0,0.00435877256970857,1
979,2015-02-05T10:08:59.000+05:30,22.1,26.5,454.75,1041.75,0.00435877256970857,1
980,2015-02-05T10:09:59.000+05:30,22.1,26.6,449.5,1047.5,0.00437533646969611,1
981,2015-02-05T10:11:00.000+05:30,22.1,26.6,449.5,1045.5,0.00437533646969611,1
982,2015-02-05T10:12:00.000+05:30,22.1,26.575,449.5,1041.5,0.00437119541256949,1
983,2015-02-05T10:13:00.000+05:30,22.15,26.6,449.5,1043.0,0.00438878240585666,1
984,2015-02-05T10:14:00.000+05:30,22.1,26.7,455.5,1049.0,0.00439190124576314,1
985,2015-02-05T10:14:59.000+05:30,22.1,26.6666666666667,454.0,1048.0,0.00438637955639434,1
986,2015-02-05T10:15:59.000+05:30,22.1,26.675,454.0,1047.0,0.00438775996961013,1
987,2015-02-05T10:17:00.000+05:30,22.1,26.625,469.0,1047.4,0.0043794775815777,1
988,2015-02-05T10:18:00.000+05:30,22.1,26.65,469.0,1050.0,0.00438361874821534,1
989,2015-02-05T10:19:00.000+05:30,22.1,26.625,464.0,1047.75,0.0043794775815777,1
990,2015-02-05T10:20:00.000+05:30,22.1,26.65,469.0,1047.0,0.00438361874821534,1
991,2015-02-05T10:21:00.000+05:30,22.1,26.64,469.0,1048.25,0.00438196227498949,1
996,2015-02-05T10:25:59.000+05:30,22.025,26.4425,469.0,1034.25,0.00432926861517939,1
997,2015-02-05T10:27:00.000+05:30,22.05,26.34,469.0,1024.5,0.00431899545312204,1
998,2015-02-05T10:27:59.000+05:30,22.0,26.29,469.0,1024.75,0.00429752476185875,1
999,2015-02-05T10:28:59.000+05:30,22.0,26.29,469.0,1024.0,0.00429752476185875,1
1000,2015-02-05T10:30:00.000+05:30,22.0,26.23,469.0,1021.66666666667,0.00428764918406366,1
1001,2015-02-05T10:31:00.000+05:30,22.0666666666667,26.26,464.0,1016.0,0.00431019492691724,1
1002,2015-02-05T10:32:00.000+05:30,22.05,26.245,454.0,1009.0,0.00430331043936086,1
1003,2015-02-05T10:33:00.000+05:30,22.075,26.2925,454.0,1006.25,0.00431777457637761,1
1004,2015-02-05T10:34:00.000+05:30,22.1,26.29,454.0,1007.5,0.00432399123106433,1
1005,2015-02-05T10:34:59.000+05:30,22.1,26.245,461.5,1008.0,0.00431653858961807,1
1006,2015-02-05T10:36:00.000+05:30,22.1,26.245,461.5,1002.5,0.00431653858961807,1
1007,2015-02-05T10:37:00.000+05:30,22.1,26.245,464.0,999.0,0.00431653858961807,1
1008,2015-02-05T10:38:00.000+05:30,22.1,26.245,459.0,1006.0,0.00431653858961807,1
1009,2015-02-05T10:38:59.000+05:30,22.1,26.2,469.0,1003.0,0.00430908612552796,1
1010,2015-02-05T10:40:00.000+05:30,22.08,26.216,461.5,1006.5,0.00430644624605718,1
1011,2015-02-05T10:40:59.000+05:30,22.1,26.2,454.0,1014.0,0.00430908612552796,1
1012,2015-02-05T10:41:59.000+05:30,22.0,26.1,454.0,1009.0,0.00426625316721653,1
1013,2015-02-05T10:43:00.000+05:30,22.08,26.18,454.0,1009.6,0.00430049171628544,1
1014,2015-02-05T10:44:00.000+05:30,22.025,26.125,454.0,1010.5,0.00427692884900219,1
1015,2015-02-05T10:45:00.000+05:30,22.0,26.175,454.0,1012.5,0.00427859684467222,1
1016,2015-02-05T10:46:00.000+05:30,22.0333333333333,26.23,454.0,1013.66666666667,0.00429643504783087,1
1017,2015-02-05T10:46:59.000+05:30,22.075,26.2675,454.0,1023.25,0.00431364058490376,1
1018,2015-02-05T10:47:59.000+05:30,22.0,26.2,439.0,1025.0,0.00428271151195518,1
1019,2015-02-05T10:49:00.000+05:30,22.075,26.29,444.25,1022.0,0.00431736117477444,1
1020,2015-02-05T10:50:00.000+05:30,22.0666666666667,26.3566666666667,453.0,1024.0,0.00432617170149728,1
1021,2015-02-05T10:51:00.000+05:30,22.05,26.34,450.25,1030.5,0.00431899545312204,1
1022,2015-02-05T10:52:00.000+05:30,22.0666666666667,26.3566666666667,454.0,1032.0,0.00432617170149728,1
1023,2015-02-05T10:53:00.000+05:30,22.075,26.3425,454.0,1033.0,0.00432604272304626,1
1024,2015-02-05T10:53:59.000+05:30,22.025,26.34,469.0,1031.0,0.00431237056908573,1
1025,2015-02-05T10:54:59.000+05:30,22.025,26.315,463.0,1039.0,0.00430824923274392,1
1026,2015-02-05T10:56:00.000+05:30,22.0333333333333,26.39,471.0,1044.33333333333,0.00432282495101358,1
1027,2015-02-05T10:57:00.000+05:30,22.075,26.365,464.0,1039.5,0.0043297634602676,1
1028,2015-02-05T10:58:00.000+05:30,22.075,26.365,464.0,1044.0,0.0043297634602676,1
1029,2015-02-05T10:59:00.000+05:30,22.0666666666667,26.4266666666667,464.0,1044.66666666667,0.0043377415988366,1
1030,2015-02-05T10:59:59.000+05:30,22.0666666666667,26.4633333333333,474.0,1051.0,0.0043438021918476,1
1031,2015-02-05T11:00:59.000+05:30,22.1,26.5,479.0,1047.0,0.00435877256970857,1
1032,2015-02-05T11:02:00.000+05:30,22.1,26.5,465.25,1054.0,0.00435877256970857,1
1033,2015-02-05T11:03:00.000+05:30,22.1,26.5,469.0,1063.75,0.00435877256970857,1
1034,2015-02-05T11:04:00.000+05:30,22.1,26.5,464.0,1063.5,0.00435877256970857,1
1035,2015-02-05T11:05:00.000+05:30,22.1,26.525,466.75,1061.25,0.0043629134625768,1
1036,2015-02-05T11:06:00.000+05:30,22.1,26.6,465.666666666667,1065.66666666667,0.00437533646969611,1
1037,2015-02-05T11:06:59.000+05:30,22.1,26.6,464.0,1073.25,0.00437533646969611,1
1038,2015-02-05T11:08:00.000+05:30,22.1,26.6,459.0,1083.66666666667,0.00437533646969611,1
1039,2015-02-05T11:09:00.000+05:30,22.1,26.6,454.0,1082.0,0.00437533646969611,1
1040,2015-02-05T11:10:00.000+05:30,22.1333333333333,26.6,454.0,1077.0,0.00438429638374513,1
1041,2015-02-05T11:10:59.000+05:30,22.1,26.6,454.0,1077.33333333333,0.00437533646969611,1
1042,2015-02-05T11:12:00.000+05:30,22.175,26.6,454.0,1079.5,0.00439551902924901,1
1043,2015-02-05T11:12:59.000+05:30,22.175,26.6,450.25,1077.75,0.00439551902924901,1
1044,2015-02-05T11:13:59.000+05:30,22.175,26.6,442.75,1067.75,0.00439551902924901,1
1045,2015-02-05T11:15:00.000+05:30,22.175,26.6,439.0,1070.25,0.00439551902924901,1
1046,2015-02-05T11:16:00.000+05:30,22.2,26.6,439.0,1070.33333333333,0.00440226477037821,1
1047,2015-02-05T11:17:00.000+05:30,22.2,26.6,449.5,1075.5,0.00440226477037821,1
1048,2015-02-05T11:18:00.000+05:30,22.2,26.6,454.75,1076.5,0.00440226477037821,1
1049,2015-02-05T11:19:00.000+05:30,22.2,26.6,448.0,1068.0,0.00440226477037821,1
1050,2015-02-05T11:19:59.000+05:30,22.2,26.6,444.0,1071.5,0.00440226477037821,1
1051,2015-02-05T11:21:00.000+05:30,22.15,26.6,444.0,1075.75,0.00438878240585666,1
1052,2015-02-05T11:22:00.000+05:30,22.15,26.6,444.0,1073.25,0.00438878240585666,1
1053,2015-02-05T11:23:00.000+05:30,22.2,26.6,454.666666666667,1069.0,0.00440226477037821,1
1054,2015-02-05T11:23:59.000+05:30,22.175,26.675,460.0,1062.5,0.00440800023959307,1
1055,2015-02-05T11:25:00.000+05:30,22.2,26.7,460.0,1066.25,0.0044189322146931,1
1056,2015-02-05T11:25:59.000+05:30,22.2,26.7633333333333,449.333333333333,1060.0,0.00442948872153361,1
1057,2015-02-05T11:26:59.000+05:30,22.1666666666667,26.8566666666667,444.0,1077.0,0.0044359660260218,1
1058,2015-02-05T11:28:00.000+05:30,22.2,26.79,444.0,1091.75,0.00443393367296408,1
1059,2015-02-05T11:29:00.000+05:30,22.2,26.8566666666667,444.0,1097.33333333333,0.00444504632752026,1
1060,2015-02-05T11:30:00.000+05:30,22.175,26.9175,440.25,1096.75,0.00444835955732212,1
1061,2015-02-05T11:31:00.000+05:30,22.2,26.9175,444.0,1104.0,0.00445518696883703,1
1062,2015-02-05T11:31:59.000+05:30,22.2,26.89,454.666666666667,1105.0,0.00445060280264975,1
1063,2015-02-05T11:32:59.000+05:30,22.2,26.9725,449.5,1104.75,0.00446435550248734,1
1064,2015-02-05T11:34:00.000+05:30,22.2,27.0,454.0,1108.66666666667,0.00446893986995333,1
1065,2015-02-05T11:35:00.000+05:30,22.2,27.0,454.0,1116.25,0.00446893986995333,1
1066,2015-02-05T11:36:00.000+05:30,22.2,27.0,454.0,1120.66666666667,0.00446893986995333,1
1067,2015-02-05T11:37:00.000+05:30,22.2,27.025,457.75,1127.25,0.00447310753496422,1
1068,2015-02-05T11:38:00.000+05:30,22.2,27.0,454.0,1134.25,0.00446893986995333,1
1069,2015-02-05T11:38:59.000+05:30,22.2,27.0,454.0,1131.25,0.00446893986995333,1
1070,2015-02-05T11:39:59.000+05:30,22.2,27.05,454.0,1131.0,0.00447727525542733,1
1071,2015-02-05T11:41:00.000+05:30,22.2,27.0,454.0,1129.75,0.00446893986995333,1
1072,2015-02-05T11:42:00.000+05:30,22.2,27.0666666666667,454.0,1137.33333333333,0.00448005376654341,1
1073,2015-02-05T11:43:00.000+05:30,22.2,27.0,449.5,1136.5,0.00446893986995333,1
1074,2015-02-05T11:44:00.000+05:30,22.2,27.075,460.0,1129.0,0.00448144303134378,1
1075,2015-02-05T11:44:59.000+05:30,22.2,27.1,444.0,1126.5,0.00448561086271465,1
1076,2015-02-05T11:45:59.000+05:30,22.2,27.075,444.0,1133.25,0.00448144303134378,1
1077,2015-02-05T11:47:00.000+05:30,22.2,27.0666666666667,444.0,1139.0,0.00448005376654341,1
1078,2015-02-05T11:48:00.000+05:30,22.2,27.1,444.0,1137.0,0.00448561086271465,1
1079,2015-02-05T11:49:00.000+05:30,22.175,27.1,444.0,1136.75,0.0044787364943652,1
1080,2015-02-05T11:50:00.000+05:30,22.2,27.1,444.0,1131.25,0.00448561086271465,1
1081,2015-02-05T11:51:00.000+05:30,22.2,27.0333333333333,444.0,1132.33333333333,0.00447449676895718,1
1082,2015-02-05T11:51:59.000+05:30,22.2,27.0,444.0,1127.5,0.00446893986995333,1
1083,2015-02-05T11:53:00.000+05:30,22.2,27.025,444.0,1114.5,0.00447310753496422,1
1084,2015-02-05T11:54:00.000+05:30,22.2,27.1,460.0,1121.25,0.00448561086271465,1
1085,2015-02-05T11:55:00.000+05:30,22.2,27.1,460.0,1124.0,0.00448561086271465,1
1086,2015-02-05T11:55:59.000+05:30,22.175,27.175,454.75,1127.25,0.00449122102125288,1
1087,2015-02-05T11:57:00.000+05:30,22.175,27.125,460.0,1136.0,0.0044828979480412,1
1088,2015-02-05T11:57:59.000+05:30,22.175,27.125,458.5,1127.75,0.0044828979480412,1
1089,2015-02-05T11:58:59.000+05:30,22.2,27.1,461.5,1122.5,0.00448561086271465,1
1090,2015-02-05T12:00:00.000+05:30,22.2,27.1,464.0,1118.0,0.00448561086271465,1
1091,2015-02-05T12:01:00.000+05:30,22.2,27.1,465.666666666667,1110.0,0.00448561086271465,1
1092,2015-02-05T12:02:00.000+05:30,22.2,27.075,481.5,1115.0,0.00448144303134378,1
1093,2015-02-05T12:03:00.000+05:30,22.2,27.1,474.0,1119.75,0.00448561086271465,1
1094,2015-02-05T12:04:00.000+05:30,22.2,27.0,486.5,1114.0,0.00446893986995333,1
1095,2015-02-05T12:04:59.000+05:30,22.175,27.0,471.5,1104.75,0.00446209123250109,1
1096,2015-02-05T12:06:00.000+05:30,22.2,27.0666666666667,474.0,1099.33333333333,0.00448005376654341,1
